date,open,high,low,close,volume,market_cap
2017-12-26T22:00:05.000000Z,16093.5,16197.5,15714.5,15898.0,2286841.0,
2017-12-27T00:00:09.000000Z,15921.0,16321.0,15740.0,16192.5,3525348.0,
2017-12-27T02:00:57.000000Z,16192.0,16192.0,15976.0,16160.0,4095343.0,
2017-12-27T04:00:09.000000Z,16175.5,16800.0,16175.5,16710.0,5654270.0,
2017-12-27T06:00:27.000000Z,16732.5,16871.0,16312.5,16456.5,3221572.0,
2017-12-27T08:00:45.000000Z,16500.0,16525.0,15865.0,16008.0,3551887.0,
2017-12-27T10:00:08.000000Z,15987.5,16097.0,15551.0,15818.0,3659503.0,
2017-12-27T12:00:14.000000Z,15818.0,16136.5,15695.5,15999.0,4989123.0,
2017-12-27T14:00:12.000000Z,15973.5,16023.0,15294.0,15464.0,5274510.0,
2017-12-27T16:00:05.000000Z,15478.0,15592.5,14764.0,15066.0,9918561.0,
2017-12-27T18:00:02.000000Z,15066.0,15412.0,14840.5,14968.5,3899833.0,
2017-12-27T20:00:07.000000Z,14993.0,15382.0,14761.5,15358.5,4367035.0,
2017-12-27T22:00:40.000000Z,15323.5,15639.5,15265.0,15500.0,1932292.0,
2017-12-28T00:00:06.000000Z,15500.0,15585.5,15147.0,15573.0,2833963.0,
2017-12-28T02:00:05.000000Z,15573.0,15669.0,14016.0,14531.0,12175176.0,
2017-12-28T04:00:13.000000Z,14536.5,14890.5,13721.5,13841.0,7768791.0,
2017-12-28T06:00:13.000000Z,13765.5,14433.5,13733.5,14264.5,4469440.0,
2017-12-28T08:00:06.000000Z,14264.0,14630.5,14014.5,14430.0,3349399.0,
2017-12-28T10:00:02.000000Z,14434.0,14551.0,13658.0,14024.5,4490947.0,
2017-12-28T12:00:33.000000Z,14029.5,14494.0,13866.0,14314.5,2762672.0,
2017-12-28T14:00:02.000000Z,14312.5,14688.5,13963.5,14330.0,3019214.0,
2017-12-28T16:00:21.000000Z,14330.0,14517.0,13925.0,14281.5,3112538.0,
2017-12-28T18:00:22.000000Z,14220.0,14276.5,13537.5,14018.5,4761733.0,
2017-12-28T20:00:20.000000Z,14040.0,14244.5,13824.0,14037.5,1935164.0,
2017-12-28T22:00:08.000000Z,14050.0,14612.5,14001.0,14570.0,1797149.0,
2017-12-29T00:00:07.000000Z,14550.0,14630.5,14287.0,14513.5,1183766.0,
2017-12-29T02:00:10.000000Z,14514.5,15180.5,14514.5,15097.0,3802338.0,
2017-12-29T04:00:16.000000Z,15069.0,15225.5,14863.5,14990.5,3632416.0,
2017-12-29T06:00:07.000000Z,14990.5,15206.5,14598.5,14694.5,5122619.0,
2017-12-29T08:00:30.000000Z,14689.5,14806.5,14268.0,14281.0,3629047.0,
2017-12-29T10:00:22.000000Z,14295.5,14608.5,14090.0,14298.0,10036637.0,
2017-12-29T12:00:00.000000Z,14280.66,14280.66,14280.66,14280.66,33379883.0,
